DATE,HOUR,AVG_MIN_SPEED,AVG_MAX_SPEED,AVG_AVG_SPEED,AVG_VEHICLE_COUNT,ACCIDENT_COUNT,ACCIDENT_CLASS
2024-01-07,11,24.74174676138738,94.95612202256582,57.14751358127873,64.61596322607606,1,1
2024-01-07,12,25.03170629954109,97.07801418439716,57.46391322486441,68.82603254067584,0,0
2024-01-07,13,24.81119465329992,97.43692564745196,56.75647451963241,81.50375939849624,0,0
2024-01-07,14,23.794668887963347,98.65597667638484,56.5722615576843,85.06080799666806,2,1
2024-01-07,15,24.28832571665974,100.05567095970088,57.44952222683839,88.47901952638139,1,1
2024-01-07,16,24.22082810539523,100.54454203262232,57.554579673776665,83.24215809284819,1,1
2024-01-07,17,25.61387379857919,100.8800668616799,58.66485582950271,76.79398244880903,1,1
2024-01-07,18,24.97819706498952,96.51488469601676,56.44360587002097,72.75681341719077,0,0
2024-01-07,19,24.74884889074927,97.41816659690248,57.1218082879866,72.67057346169946,2,1
2024-01-07,20,25.023480083857443,97.1685534591195,57.41174004192872,70.07421383647798,1,1
2024-01-07,21,24.88534229315413,98.06005879882402,57.30869382612348,73.26039479210415,1,1
2024-01-07,22,25.16540084388185,98.65569620253164,57.47130801687764,70.9548523206751,1,1
2024-01-07,23,25.03847798204361,99.1911073108166,58.43565626336041,68.01453612654981,1,1
2024-01-08,0,28.1883870967742,95.31139784946237,58.63354838709677,35.248172043010754,0,0
2024-01-08,1,28.30495221546481,96.35230234578628,58.38227628149436,34.98523023457863,0,0
2024-01-08,2,28.62261640798226,96.76895787139688,58.84079822616408,27.75476718403548,0,0
2024-01-08,3,30.725596041385515,97.01664417453892,59.60143949617634,22.49842555105713,0,0
2024-01-08,4,31.08642533936652,94.36244343891404,59.60633484162896,22.273303167420814,1,1
2024-01-08,5,29.1348897535668,96.6299178555988,59.27453523562473,46.56420233463035,0,0
2024-01-08,6,26.354606931530007,99.04015215553676,58.52916314454776,92.9480135249366,0,0
2024-01-08,7,28.17601380500432,87.70880069025021,53.759706643658326,43.556082830025886,2,1
2024-01-08,8,26.892161108705068,84.4651364226938,50.94153313122564,35.536162841056736,2,1
2024-01-08,9,23.34315789473684,91.50484210526317,52.19073684210527,76.67915789473685,2,1
2024-01-08,10,23.78020134228188,92.49203020134227,53.57256711409396,79.70218120805369,1,1
2024-01-08,11,24.70894582108357,93.21041579168416,54.13523729525409,72.21965560688787,1,1
2024-01-08,12,26.92435189120272,89.50191245218869,54.16022099447514,46.20186995325117,1,1
2024-01-08,13,23.874685666387258,94.11399832355409,54.28080469404862,78.16554903604359,2,1
2024-01-08,14,25.232412060301503,91.65912897822446,53.95142378559464,66.09924623115577,2,1
2024-01-08,15,24.087719298245613,93.8203842940685,53.90392648287385,83.63408521303258,4,1
2024-01-08,16,24.13687735454165,94.58853076601088,53.97362913352868,84.6802009208874,1,1
2024-01-08,17,26.33742591024556,91.3437764606266,53.7679932260796,54.46697713801863,1,1
2024-01-08,18,24.14814814814815,88.27501064282673,50.66368667518093,61.523201362281824,2,1
2024-01-08,19,21.72700668896321,95.15468227424748,52.25585284280937,119.9005016722408,1,1
2024-01-08,20,22.0815647107782,96.37328339575532,54.38868081564711,103.24719101123596,4,1
2024-01-08,21,22.877967513536028,96.15660141607664,55.15535193669304,89.49521032902958,1,1
2024-01-08,22,23.49371332774518,97.29086336965634,55.849119865884326,79.1035205364627,0,0
2024-01-08,23,24.41263157894737,95.41263157894736,56.90863157894737,70.9141052631579,0,0
2024-01-10,0,25.18147046323842,91.43221419464513,55.83212919677008,58.469613259668506,0,0
2024-01-10,1,27.098797250859107,91.63058419243988,56.45360824742268,39.76245704467354,1,1
2024-01-10,2,28.31678895123004,87.17306862321968,55.96417781614157,26.931808372895983,0,0
2024-01-10,3,29.09058614564832,88.01110124333925,56.58880994671403,23.712699822380102,0,0
2024-01-10,4,28.92456140350877,89.29912280701754,56.74736842105264,29.398245614035087,0,0
2024-01-10,5,28.725849731663686,88.03890876565295,55.991055456171736,33.09481216457961,0,0
2024-01-10,6,24.10403397027601,93.29978768577494,55.39065817409767,111.01273885350318,0,0
2024-01-10,7,24.289171974522294,87.54097664543525,52.12484076433121,72.34097664543525,1,1
2024-01-10,8,24.28230277185501,84.57995735607676,49.85159914712153,46.87889125799573,2,1
2024-01-10,9,26.222030237580995,85.26479481641469,51.088120950323976,39.85572354211663,2,1
2024-01-10,10,23.46059839865149,90.08680994521704,52.14412136536031,69.52928782132322,1,1
2024-01-10,11,23.0,90.73377982419424,52.43323566345752,83.94139807450816,0,0
2024-01-10,12,22.70657178735873,91.43574717455002,52.52323147760569,89.86102971954793,3,1
2024-01-10,13,23.44057118857623,89.72532549349013,52.3359932801344,74.90004199916001,1,1
2024-01-10,14,23.73182009247583,88.00546448087432,51.61370323665405,71.48549810844892,3,1
2024-01-10,15,23.79438860971524,88.16122278056952,51.55737018425461,72.26214405360135,1,1
2024-01-10,16,23.33838383838384,88.81271043771044,51.05808080808081,79.16666666666667,3,1
2024-01-10,17,23.14075630252101,89.64747899159664,51.07899159663866,86.50966386554622,0,0
2024-01-10,18,22.50693568726356,87.12147961328289,49.55527532576713,95.3720050441362,1,1
2024-01-10,19,22.01001669449082,92.6414858096828,51.88939899833055,107.1464941569282,1,1
2024-01-10,20,23.350840336134453,95.65672268907564,54.34747899159664,88.30798319327731,2,1
2024-01-10,21,24.65245202558636,94.5816631130064,55.34925373134328,58.47761194029851,1,1
2024-01-10,22,23.472582670573463,97.76852239430724,56.21933863541231,83.58769359564671,1,1
2024-01-10,23,24.53047498949138,97.17108028583438,57.33627574611181,72.53299705758722,0,0
2024-01-11,0,32.88955637707948,89.21164510166359,58.7365988909427,17.600277264325324,0,0
2024-01-11,1,27.806842789086183,96.6414032048506,58.747942832394976,38.16327414465137,0,0
2024-01-11,2,29.78069025775448,98.29008300567934,59.707732634338136,28.040192223678464,0,0
2024-01-11,3,29.4205105239588,96.37796686072548,59.1768920734438,24.58217644424541,0,0
2024-01-11,4,29.641361256544503,97.68106457242584,59.9088132635253,29.72294938917976,0,0
2024-01-11,5,24.770316509837468,100.76946107784433,57.956372968349015,67.31736526946108,0,0
2024-01-11,6,23.15362076182503,103.29259104227712,57.8237756383424,150.72205943909586,1,1
2024-01-11,7,22.113998323554064,99.22715842414082,55.12908633696564,144.86295054484492,1,1
2024-01-11,8,22.095695779356458,97.36272461345592,53.62264939406602,109.27580442958627,1,1
2024-01-11,9,21.972826086956523,98.377508361204,54.12667224080268,101.88377926421404,2,1
2024-01-11,10,22.812212463404432,97.81597657883732,54.88958594730239,97.72103722291928,2,1
2024-01-11,11,23.560301507537687,96.27596314907872,54.527219430485765,89.18718592964824,4,1
2024-01-11,12,23.74203020134228,96.60906040268456,54.44169463087248,90.36870805369128,2,1
2024-01-11,13,24.173529411764704,95.62142857142857,54.417226890756304,83.759243697479,3,1
2024-01-11,14,24.130507763323543,94.92152748636173,53.9832144355854,78.58203944607638,0,0
2024-01-11,15,24.890290037831026,91.8986969314838,53.54981084489281,63.81841109709962,2,1
2024-01-11,16,30.13768115942029,80.79121376811594,52.07155797101449,18.20652173913044,0,0
2024-01-12,0,25.745114698385727,103.0675446049278,59.30246389124894,59.90484282073067,1,1
2024-01-12,1,27.898701298701297,102.9017316017316,60.17012987012987,41.11818181818182,0,0
2024-01-12,2,29.0517770952172,97.20096533567354,59.30802983764809,28.47871873628785,0,0
2024-01-12,3,31.375883392226147,94.6576855123675,59.18507067137809,19.79328621908127,0,0
2024-01-13,0,27.18768704574605,98.26678067550236,58.94826849080804,47.536981616075245,0,0
2024-01-13,1,26.896951481322457,100.6281665951052,59.25805066552169,46.21082009446114,0,0
2024-01-13,2,28.698245614035088,100.43070175438596,60.03552631578948,31.46929824561404,1,1
2024-01-13,3,30.22360248447205,97.47559893522626,60.11357586512866,23.86779059449867,2,1
2024-01-13,4,34.69878391019645,89.56548175865295,59.86482694106642,13.30355472404116,0,0
2024-01-13,5,26.587878787878783,99.33506493506492,58.84329004329005,54.61298701298701,0,0
2024-01-13,6,24.73266078184111,100.62547288776796,58.4312736443884,85.12400168137873,0,0
2024-01-13,7,23.165557404326123,102.46214642262896,58.05158069883528,114.39767054908486,0,0
2024-01-13,8,23.348333333333333,102.87458333333332,57.92916666666667,101.64666666666666,0,0
2024-01-13,9,22.044546211490424,102.37094088259784,56.467110741049126,114.53955037468776,2,1
2024-01-13,10,22.280833333333334,101.92291666666668,56.040416666666665,112.01583333333332,2,1
2024-01-13,11,21.7896265560166,100.3414937759336,55.17344398340249,109.61991701244813,0,0
2024-01-13,12,22.096089850249584,100.15099833610648,54.96214642262896,106.42970049916804,0,0
2024-01-13,13,22.17932752179328,99.777501037775,54.29846409298464,113.70402656704026,0,0
2024-01-13,14,21.727537437603992,99.4767054908486,54.063643926788686,109.4022462562396,2,1
2024-01-13,15,21.635,99.62916666666666,53.92541666666666,107.16208333333331,1,1
2024-01-13,16,21.85517529215359,99.14524207011686,54.50751252086811,103.05717863105176,1,1
2024-01-13,17,23.840167364016736,98.20083682008368,55.41255230125523,83.95732217573222,1,1
2024-01-13,18,23.83984867591425,98.87011349306432,55.68810424548129,77.19377889869693,0,0
2024-01-13,19,24.49269920734251,99.22736754276178,56.62578222778473,79.0642469753859,0,0
2024-01-13,20,25.29924874791319,101.779632721202,58.116026711185306,72.13439065108514,0,0
2024-01-13,21,25.24745762711865,99.83516949152542,57.617372881355934,64.11822033898305,0,0
2024-01-13,22,25.64743049705139,99.08382476832352,57.84035383319292,61.35130581297389,1,1
2024-01-13,23,24.76602023608769,101.10118043844857,58.31365935919056,72.72849915682968,1,1
2024-01-14,0,26.022939677145285,100.54587935429056,59.41503823279524,61.00424808836024,1,1
2024-01-14,1,28.23470715835141,100.45032537960954,60.10195227765727,39.04859002169197,2,1
2024-01-14,2,30.38938053097345,98.05265486725663,60.65619469026549,24.548230088495576,0,0
2024-01-14,3,31.127708621484555,96.49792531120332,60.00691562932227,18.745965882895344,0,0
2024-01-14,4,30.717609489051096,97.819799270073,60.191605839416056,22.036952554744527,1,1
2024-01-14,5,29.19426336375489,96.77444589308996,59.45762711864407,35.43285528031291,1,1
2024-01-14,6,27.78724333770205,98.48536478811708,59.70904325032765,43.15028396679773,1,1
2024-01-14,7,25.994102780117945,98.47683235046335,58.94481887110362,59.277169334456616,0,0
2024-01-14,8,26.273525721455457,101.676704307821,59.79631953157675,60.09452112086993,0,0
2024-01-14,9,26.206882081409987,102.35711288292067,59.80570709190096,56.60847671002937,0,0
2024-01-14,10,25.2188679245283,102.6754716981132,60.17610062893082,59.44570230607967,1,1
2024-01-14,11,25.536503963287444,103.85648727576137,60.121818940342095,63.53525239883187,0,0
2024-01-14,12,25.243311036789297,102.75376254180604,59.22324414715719,70.23035117056857,2,1
2024-01-14,13,24.460960334029227,102.15198329853862,58.49269311064718,81.12192066805845,1,1
2024-01-14,14,23.249375520399667,101.1602830974188,57.090757701915074,83.98001665278935,2,1
2024-01-14,15,23.84551495016612,100.44518272425248,56.9858803986711,87.06063122923588,2,1
2024-01-14,16,23.980066445182725,101.12001661129568,56.82142857142857,86.53488372093024,2,1
2024-01-14,17,24.15798249270529,102.4160066694456,57.64860358482701,83.431429762401,1,1
2024-01-14,18,24.346153846153847,101.37918060200668,57.436872909699,79.69774247491638,4,1
2024-01-14,19,24.62777080719364,100.72187369301548,57.82894186532832,74.29360100376411,0,0
2024-01-14,20,24.746092099704267,102.38572032108154,58.57287705956907,70.35318969159273,3,1
2024-01-14,21,25.794105263157896,103.02231578947368,58.79705263157895,73.40842105263158,0,0
2024-01-14,22,25.087011884550083,99.91893039049236,57.89049235993209,66.9151103565365,3,1
2024-01-14,23,25.367952522255194,100.77490462060194,59.08647732089869,67.7969478592624,3,1
2024-01-22,0,25.037768240343347,99.72660944206008,58.53218884120172,57.65107296137339,1,1
2024-01-22,1,28.585397653194264,100.59582790091264,60.10821382007823,38.392438070404175,0,0
2024-01-22,2,28.73855913004078,95.56547349343,58.61169007702764,27.11010421386497,1,1
2024-01-22,3,29.01245962159668,93.95385325334564,58.13428703276419,21.862482694970005,0,0
2024-01-22,4,35.08689248895435,88.06431026018655,59.97594501718213,11.25822287677958,1,1
2024-01-24,0,24.069479965899404,102.7148337595908,58.4458653026428,67.12404092071611,0,0
2024-01-24,1,27.586741282823933,100.6048213517004,59.5363753766681,44.16358157554886,0,0
2024-01-24,2,28.193548387096776,99.94608926204154,58.983208130799824,32.620857269111795,0,0
2024-01-24,3,29.18705035971223,100.19874100719424,59.78327338129496,26.97437050359712,0,0
2024-01-24,4,27.717006802721087,97.40272108843536,58.53378684807256,29.469841269841268,0,0
2024-01-24,5,25.108603066439525,101.71550255536629,58.28023850085179,73.25340715502556,0,0
2024-01-24,6,22.04658901830283,103.38810316139768,57.4234608985025,173.8793677204659,0,0
2024-01-24,7,20.5448132780083,100.90414937759336,54.830290456431534,200.05394190871368,1,1
2024-01-24,8,20.038971807628524,100.818407960199,54.1679104477612,176.6542288557214,2,1
2024-01-24,9,20.34438458350601,102.2652300041442,54.70534604227103,170.7932034811438,2,1
2024-01-24,10,19.683817427385893,100.60165975103736,53.8195020746888,165.68049792531122,3,1
2024-01-24,11,20.68708609271523,98.84685430463576,53.316639072847686,141.56332781456953,2,1
2024-01-24,12,19.92540406133444,100.94861168669706,53.31537505180273,160.3580605055947,2,1
2024-01-24,13,19.51118475559237,100.52526926263464,52.64250207125104,161.4092792046396,1,1
2024-01-24,14,19.195445134575568,98.33830227743272,51.94989648033126,155.8977225672878,0,0
2024-01-24,15,19.43230897009967,97.95722591362126,52.10091362126246,164.79941860465115,2,1
2024-01-24,16,18.954828014919187,98.65147119767924,52.3075010360547,166.59883961873186,2,1
2024-01-24,17,19.690041493775933,97.5792531120332,51.55560165975104,174.99253112033196,1,1
2024-01-24,18,18.825508932280847,96.4507685916078,50.3651848774408,184.45949314499376,0,0
2024-01-24,19,19.745537567455376,98.0568700705687,51.70195101701951,166.92569530925695,2,1
2024-01-24,20,21.331810631229235,100.04817275747509,54.395348837209305,128.88828903654485,3,1
2024-01-24,21,22.09836751778987,99.688154039347,55.93386354123064,107.08497279196315,1,1
2024-01-24,22,22.547768043387567,100.67834793491863,56.40592407175636,95.9741343345849,1,1
2024-01-24,23,23.24088814411395,101.89736070381232,57.95349811478844,89.1097612065354,0,0
2024-01-25,0,24.57928118393235,102.70993657505284,58.68202959830867,71.34587737843552,0,0
2024-01-25,1,26.1690800681431,100.09156729131176,58.89565587734242,44.24872231686542,0,0
2024-01-25,2,28.33610867659948,98.08194566170026,59.02892199824715,29.86283961437336,0,0
2024-01-25,3,28.89938217122684,98.87157987643424,59.13106796116505,26.73389232127096,0,0
2024-01-25,4,27.935369632580787,98.56617972554228,58.95750332005312,32.58078795927401,0,0
2024-01-25,5,24.98433530906012,102.80143945808636,58.40558848433531,69.94707874682473,0,0
2024-01-25,6,22.397169025811824,104.45836802664446,57.85220649458785,170.22814321398835,0,0
2024-01-25,7,20.439633638634472,102.34762697751871,55.87843463780183,205.22522897585347,0,0
2024-01-25,8,20.090343970161623,102.50227932034812,54.81060920016577,175.25155408205552,3,1
2024-01-25,9,19.78479966955804,103.05204460966544,55.300289136720366,169.61503510945892,0,0
2024-01-25,10,19.68742216687422,100.35035284350352,53.51100041511,158.3354088833541,4,1
2024-01-25,11,19.487562189054728,100.47429519071312,53.29477611940298,159.48175787728027,1,1
2024-01-25,12,19.775476387738195,101.19386909693456,53.7212096106048,161.93123446561722,0,0
2024-01-25,13,20.27885808853951,101.01406702523788,53.74637980968142,158.15928837401736,2,1
2024-01-25,14,20.68885191347754,99.79783693843594,53.52371048252912,142.11064891846922,3,1
2024-01-25,15,19.712271973466,101.43615257048091,53.24378109452736,162.7520729684909,3,1
2024-01-25,16,19.742015761094983,100.68311903774368,53.58896723351307,166.9659892160929,0,0
2024-01-25,17,19.54194352159469,99.79651162790698,52.83554817275748,171.52242524916943,0,0
2024-01-25,18,19.4796511627907,98.8077242524917,51.37998338870432,174.4829734219269,2,1
2024-01-25,19,20.503950103950103,99.74386694386696,52.766735966735965,146.58295218295217,0,0
2024-01-25,20,20.85322245322245,102.88066528066528,55.18004158004158,122.98669438669438,1,1
2024-01-25,21,21.711465770684587,100.19655606887862,55.56572868542629,104.85468290634188,2,1
2024-01-25,22,21.72567849686848,99.360751565762,55.61419624217119,98.95114822546972,1,1
2024-01-25,23,23.39708333333333,99.57625,56.970416666666665,90.01458333333333,0,0
2024-01-28,0,25.989061842658813,97.63777871266302,57.7593605384939,66.78418174169121,0,0
2024-01-28,1,28.41085934159897,99.33604104318084,60.27191107310816,43.39675074818298,0,0
2024-01-28,2,29.73907225691347,97.76940231935772,59.898305084745765,27.260035682426405,0,0
2024-01-28,3,32.04551539491298,96.39268183846497,61.078536367693,20.375278893351183,0,0
2024-01-28,4,32.00934579439252,94.02403204272365,60.70004450378282,21.76323987538941,0,0
2024-01-28,5,29.472246313963574,96.3304423243712,60.009540329575024,37.62792714657415,0,0
2024-01-28,6,27.997884045704613,97.53533643673296,59.514600084638175,45.77994075327973,0,0
2024-01-28,7,25.47041544271926,98.68107427612252,59.232899706252624,64.11624003357113,0,0
2024-01-28,8,25.779177162048697,102.57850545759864,60.47439126784215,63.84592779177162,0,0
2024-01-28,9,25.936666666666667,102.02666666666669,60.0625,60.76541666666667,2,1
2024-01-28,10,24.99372122226873,103.0267894516534,59.66094600251151,66.77061532021766,1,1
2024-01-28,11,25.343451143451144,102.91600831600832,59.87110187110187,70.54386694386695,0,0
2024-01-28,12,24.254462432544624,101.82523868825238,58.515566625155664,78.22291407222914,1,1
2024-01-28,13,23.83818635607321,101.70965058236273,58.03452579034942,91.73128119800332,3,1
2024-01-28,14,23.47714048212801,102.50290939318371,57.437240232751456,94.28345802161265,0,0
2024-01-28,15,22.5691090757702,102.13655287260616,56.55953372189842,102.2639467110741,1,1
2024-01-28,16,22.63186356073212,103.22462562396008,56.998336106489184,99.1098169717138,2,1
2024-01-28,17,22.51853394418992,102.323198667222,56.63223656809662,95.06788837984172,0,0
2024-01-28,18,22.8156146179402,101.71137873754152,56.65116279069768,91.33305647840533,0,0
2024-01-28,19,22.89475873544093,98.87229617304492,55.99875207986689,85.37687188019967,0,0
2024-01-28,20,24.30423940149626,100.00540315876974,57.385702410640064,78.04862842892769,2,1
2024-01-28,21,23.19503993274485,97.96889449348464,55.81378730559059,81.0718789407314,2,1
2024-01-28,22,23.009212730318257,96.7788944723618,55.57998324958124,81.40326633165829,2,1
2024-01-28,23,23.307724778387502,97.86238919375263,56.49472351203039,80.33769523005488,1,1
2024-01-29,0,23.96992799661161,95.94747988140618,56.87251164760695,60.67513765353664,0,0
2024-01-29,1,25.91292875989446,94.90017590149516,57.29331574318382,40.60158311345646,1,1
2024-01-29,2,28.29612546125461,90.66466789667896,56.61669741697417,22.051660516605168,0,0
2024-01-29,3,28.31235539102268,92.49838037945396,57.40444238778343,22.941230911615,0,0
2024-01-29,4,28.05984042553192,92.4982269503546,57.52482269503546,30.25398936170213,1,1
2024-01-29,5,24.764656263180093,96.17840573597638,56.90046393926613,69.62505272037116,0,0
2024-01-29,6,21.984199584199583,98.2906444906445,56.1945945945946,168.86652806652808,2,1
2024-01-29,7,20.02198257984239,95.84985483201991,53.17793446702613,198.7341352136043,1,1
2024-01-29,8,21.278101582014987,95.16736053288926,53.09450457951707,135.52830974188177,4,1
2024-01-29,9,19.43597181931206,97.24119353501864,52.98176543721509,164.24989639452963,3,1
2024-01-29,10,19.44163907284768,96.5716059602649,52.81374172185431,157.4983443708609,1,1
2024-01-29,11,19.42591059602649,95.9168046357616,52.51986754966888,156.19577814569536,7,1
2024-01-29,12,19.665560165975105,95.24522821576764,52.37427385892117,153.2497925311203,3,1
2024-01-29,13,19.846313173156588,95.37572493786249,52.335542667771335,154.50248550124277,1,1
2024-01-29,14,19.28914664457332,94.44283347141672,51.43206296603148,153.13256006628004,2,1
2024-01-29,15,19.247817047817048,94.71600831600831,51.64199584199584,158.43409563409563,4,1
2024-01-29,16,19.860984691766653,95.886636326024,52.11129499379396,162.424079437319,1,1
2024-01-29,17,19.71446332366349,95.17612929962702,51.47699958557812,180.97927890592624,0,0
2024-01-29,18,18.778654485049834,93.36503322259136,49.70556478405316,185.24916943521595,2,1
2024-01-29,19,19.72942643391521,93.91354945968412,50.74854530340814,158.95386533665837,2,1
2024-01-29,20,20.07336390162568,95.82159233013756,52.838265944143394,118.21133805752396,1,1
2024-01-29,21,21.359433569346105,95.9612661391087,54.78758850478968,100.07455226988756,0,0
2024-01-29,22,22.138031693077565,96.04587155963304,55.25187656380317,89.88490408673896,1,1
2024-01-29,23,23.42887117079312,93.88627780109104,55.75031472933277,69.5144775493076,0,0
2024-01-30,0,27.46143903489875,93.09823352003448,57.55062473071952,35.40155105557949,1,1
2024-01-30,1,26.422108408023902,93.50021340162183,56.86897140418267,40.94323516858728,1,1
2024-01-30,2,27.77690972222222,91.47743055555556,57.06727430555556,30.147569444444443,0,0
2024-01-30,3,28.238945958016973,92.1397945511389,57.4671728450201,25.05136221527468,0,0
2024-01-30,4,27.041722148246784,91.7190412782956,57.05903240124279,30.493564136706613,1,1
2024-01-30,5,23.75235243798118,95.83789563729684,56.4568006843456,69.25748502994011,0,0
2024-01-30,6,21.88680815647108,98.5310029130254,55.86724927174365,166.09945900957138,1,1
2024-01-30,7,23.28128924236082,91.67936375052324,53.70489744663039,104.78987023859356,0,0
2024-01-30,8,22.035161155295103,95.17664294683968,53.76391795730431,113.52155713687736,3,1
2024-01-30,9,26.28814279643009,88.77050573735657,53.53506162345941,37.89927751806205,4,1
2024-01-30,10,20.65434150394682,96.59285417532196,53.22393020357291,125.2879102617366,3,1
2024-01-30,11,31.61169483782549,79.19506624029238,52.49520328917314,14.894015532206486,0,0
2024-01-30,12,20.16043225270158,99.4214463840399,53.53491271820449,150.11803823773897,2,1
2024-01-30,13,19.575983436853,99.39710144927535,53.274120082815735,160.3494824016563,1,1
2024-01-30,14,19.57172557172557,98.46943866943867,52.904781704781705,157.05779625779627,0,0
2024-01-30,15,20.373233582709894,98.09642560266002,52.985453034081466,141.1766417290108,2,1
2024-01-30,16,19.37712391214256,98.16991297140488,52.886033982594284,168.4218814753419,7,1
2024-01-30,17,19.34384072998756,97.93363749481544,52.326420572376605,183.0887598506844,1,1
2024-01-30,18,19.193521594684384,95.8845514950166,50.58887043189369,180.2325581395349,0,0
2024-01-30,19,19.77092877967513,95.08371511870054,50.61682632236568,153.23157017909205,0,0
2024-01-31,0,24.162928480744817,97.21455776555226,57.04993652137114,67.13034278459585,1,1
2024-01-31,1,26.063667232597624,93.9320882852292,56.96307300509338,42.57342954159593,0,0
2024-01-31,2,28.04276457883369,93.61641468682504,57.87429805615551,30.31663066954644,0,0
2024-01-31,3,28.93633952254642,93.08532272325375,58.16136162687887,24.874005305039788,0,0
2024-01-31,4,27.6378021978022,93.97186813186812,57.66681318681319,31.715164835164835,0,0
2024-01-31,5,24.52670111972437,98.3733850129199,57.53402239448751,70.04349698535745,0,0
2024-01-31,6,22.398333333333333,100.73333333333332,56.892916666666665,167.93625,0,0
2024-01-31,7,20.35533416355334,99.27355749273558,54.734744707347446,200.9447903694479,1,1
2024-01-31,8,20.06501035196688,100.3312629399586,54.16935817805383,176.9424430641822,3,1
2024-01-31,9,19.48381742738589,99.7356846473029,54.18008298755187,166.72697095435686,1,1
2024-01-31,10,19.31076028250935,99.80224345658496,53.45450768591608,165.35729123390112,1,1
2024-01-31,11,19.75165562913908,99.91556291390728,53.63576158940398,160.44908940397352,2,1
2024-01-31,12,20.00953170327393,99.74554496477414,53.38748445917945,158.8180687940323,1,1
2024-01-31,13,19.839352428393525,99.96388542963884,53.22623495226235,156.79659609796596,2,1
2024-01-31,14,19.44222776392353,98.49750623441396,52.72734829592685,157.0586034912718,1,1
2024-01-31,15,19.8156146179402,98.72217607973424,53.25664451827242,161.90033222591362,0,0
2024-01-31,16,19.778008298755186,99.45103734439834,53.41659751037344,168.1298755186722,1,1
2024-01-31,17,19.76658374792704,99.60364842454396,52.74419568822554,184.61857379767827,0,0
2024-01-31,18,19.686486486486487,98.08232848232848,51.75259875259875,183.44656964656969,2,1
2024-01-31,19,20.272196748645268,99.26469362234263,52.804501875781575,159.54564401834097,4,1
2024-01-31,20,21.772046589018306,101.35357737104825,55.099417637271216,120.43635607321131,1,1
2024-01-31,21,22.20842017507295,102.79699874947896,56.4268445185494,104.55606502709462,5,1
2024-01-31,22,23.013772954924875,101.23998330550918,56.8610183639399,94.54298831385644,1,1
2024-01-31,23,23.815525876460768,103.71828046744574,58.59974958263773,86.75292153589315,1,1
2024-02-01,0,24.907672849915684,103.77150084317032,59.2141652613828,66.71500843170321,0,0
2024-02-01,1,26.992703862660942,101.85622317596568,59.763090128755366,43.026609442060085,0,0
2024-02-01,2,29.09205933682373,98.206369982548,59.89179755671902,30.57242582897033,1,1
2024-02-01,3,28.99012567324955,98.19344703770196,59.391831238779176,25.981597845601435,0,0
2024-02-01,4,27.38659565024412,98.5867731913005,59.14247669773635,33.29693741677763,0,0
2024-02-01,5,25.07544757033248,102.46334185848252,58.46419437340153,69.17774936061382,0,0
2024-02-01,6,23.129274395329443,105.1839032527106,58.36447039199333,168.35487906588824,0,0
2024-02-01,7,20.916597510373443,103.33983402489626,56.25020746887967,202.849377593361,1,1
2024-02-01,8,20.96437448218724,105.12634631317316,56.26884838442419,176.72700911350455,1,1
2024-02-01,9,20.262634631317315,104.42543496271747,55.80323115161558,166.46520298260148,0,0
2024-02-01,10,20.28187086092716,102.9192880794702,54.84933774834437,154.53269867549668,4,1
2024-02-01,11,19.510153336096145,103.05097389142146,54.420223787816,159.8081226688769,2,1
2024-02-01,12,19.899958488999584,103.77791614777917,54.26151930261519,160.01992528019926,3,1
2024-02-01,13,19.690871369294605,102.45477178423236,53.8344398340249,159.3551867219917,3,1
2024-02-01,14,19.62697095435685,102.04854771784233,53.65850622406639,161.6966804979253,2,1
2024-02-01,15,19.97057604641525,102.32905097389144,53.73311230832988,166.3311230832988,2,1
2024-02-01,16,19.904347826086955,102.71718426501036,54.255486542443066,169.35527950310558,2,1
2024-02-01,17,20.15935430463576,101.7591059602649,53.586092715231786,182.21440397351,1,1
2024-02-01,18,19.927830775611778,99.93985897967649,52.030692658647865,180.62380754873496,1,1
2024-02-01,19,19.578728707935188,100.47278770253428,52.39925218113834,163.292064810968,2,1
2024-02-01,20,21.47377185678601,103.82223147377184,55.30724396336387,127.35886761032472,0,0
2024-02-01,21,22.70470637234485,104.19783423573512,57.160349854227405,107.23157017909205,2,1
2024-02-01,22,22.6491007946466,102.95441237975744,56.94270179841071,96.8983688833124,3,1
2024-02-01,23,23.185541161721687,103.25114918512328,57.83242791475136,85.83201002925199,1,1
2024-02-02,0,24.387137452711222,102.6860025220681,58.82093316519546,68.07019756200084,2,1
2024-02-02,1,26.89518534299105,102.07498934810395,59.777162334895614,42.17596932253941,0,0
2024-02-02,2,29.34040710264184,99.68731052403638,59.66608921611087,29.58856647899524,0,0
2024-02-02,3,30.104175824175822,97.36351648351648,59.94021978021978,25.825054945054944,0,0
2024-02-02,4,28.349143610013176,99.276240667545,59.73737373737374,32.052261747913924,0,0
2024-02-02,5,25.547098402018506,101.02186711522288,58.54121110176619,66.0542472666106,0,0
2024-02-02,6,22.12155388471178,104.03801169590643,57.54803675856307,164.63826232247283,0,0
2024-02-02,7,20.67692307692308,101.8108108108108,55.86278586278586,197.6278586278586,0,0
2024-02-02,8,20.22522897585345,103.27851790174854,55.47626977518734,178.90174854288094,1,1
2024-02-02,9,19.98880597014925,102.9726368159204,55.15422885572139,168.21185737976782,0,0
2024-02-02,10,20.232461602324616,102.38397675383976,54.69572436695724,162.5255292652553,2,1
